0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0160662420094013,0.01342046074569225,0.01982926949858665,0.01455775834619995,0.02352406084537505,0.0259595476090908,0.01015924755483865,0.0282268542796373,0.0184202268719673,0.01456821151077745,0.02707066386938095,1.2882606983184814,0.03722308576107025,0.03109320439398285,0.0459414571523666,0.033728152513504,0.0545017383992672,0.06014439836144445,0.0235374607145786,0.0653974115848541,0.04267691820859905,0.0337523706257343,0.0627186894416809,1.2882606983184814,0.0108131049200892,0.00903240777552125,0.0133457453921437,0.00979784596711395,0.01583245955407615,0.01747162267565725,0.00683750491589305,0.01899759285151955,0.01239741314202545,0.0098048811778426,0.01821943931281565,1.2882606983184814,0.04391897842288015,0.0366864204406738,0.054205659776926,0.0397953577339649,0.0643058121204376,0.0709635019302368,0.02777150645852085,0.0771614536643028,0.05035387352108955,0.0398239344358444,0.07400087267160416,1.2882606983184814,0.01118857879191635,0.0093460492789745,0.0138091621920466,0.01013806648552415,0.0163822267204523,0.0180783066898584,0.0070749302394688,0.01965726539492605,0.0128279011696577,0.01014534570276735,0.0188520923256874,1.2882606983184814,0.02720453962683675,0.02272450923919675,0.03357637301087375,0.02465026453137395,0.039832666516304,0.0439566113054752,0.01720238290727135,0.0477957800030708,0.0311904791742563,0.0246679652482271,0.0458380356431007,1.2882606983184814,0.0102694174274802,0.00857825484126805,0.0126747153699398,0.0093052070587873,0.01503639854490755,0.0165931414812803,0.0064937123097479,0.01804238744080065,0.01177406683564185,0.0093118883669376,0.0173033587634563,1.2882606983184814,0.03717169538140295,0.0310502778738737,0.0458780340850353,0.03368159011006355,0.05442649498581885,0.06006136536598205,0.0235049650073051,0.0653071254491806,0.0426179990172386,0.03370577469468115,0.06263209879398345,1.2882606983184814,0.03464477136731145,0.02893948554992675,0.0427592508494854,0.0313919223845005,0.05072659254074095,0.0559784024953842,0.02190710231661795,0.0608675554394722,0.03972083330154415,0.0314144603908062,0.05837438255548475,1.2882606983184814,0.00943571515381335,0.00788184627890585,0.01164574362337585,0.0085497815161943,0.0138156972825527,0.01524605974555015,0.00596653297543525,0.0165776517242193,0.0108182122930884,0.0085559207946062,0.0158986188471317,1.2882606983184814,0.01515411306172605,0.01265854109078645,0.01870350167155265,0.01373127102851865,0.02218852937221525,0.02448574639856815,0.00958247669041155,0.02662433125078675,0.01737445592880245,0.01374113000929355,0.02553378045558925
1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0160662420094013,1.2882606983184814,0.0174498353153467,0.02832704596221445,0.0030821955297142,0.00616898294538255,0.0159995350986719,0.03001566790044305,0.02759737521409985,0.0151468114927411,0.00694824149832125,0.0272488538175821,0.03722308576107025,1.2882606983184814,0.040428664535284,0.06562954187393184,0.0071409870870411,0.01429261360317465,0.03706853836774825,0.0695418268442154,0.06393899768590924,0.03509290143847465,0.0160980392247438,0.06313152611255644,0.0108131049200892,1.2882606983184814,0.01174430828541515,0.01906502619385715,0.00207441812381145,0.0041519268415868,0.0107682095840573,0.0202015247195959,0.018573934212327,0.0101942978799343,0.00467639323323965,0.01833936758339405,0.04391897842288015,1.2882606983184814,0.04770119115710255,0.07743533700704575,0.0084255468100309,0.0168636459857225,0.04373662918806075,0.08205138891935344,0.07544069737195964,0.04140560328960415,0.018993841484189,0.07448796927928925,0.01118857879191635,1.2882606983184814,0.0121521176770329,0.01972704008221625,0.00214645010419185,0.004296098370105,0.01114212442189455,0.02090300060808655,0.0192188937216997,0.0105482842773199,0.00483877630904315,0.0189761836081743,0.02720453962683675,1.2882606983184814,0.02954734116792675,0.04796543344855305,0.0052189994603395,0.01044577453285455,0.02709158696234225,0.05082473158836365,0.0467298999428749,0.02564769238233565,0.01176527235656975,0.04613975808024405,0.0102694174274802,1.2882606983184814,0.0111537994816899,0.0181064289063215,0.00197011558338995,0.00394316622987385,0.01022677961736915,0.01918578334152695,0.0176400281488895,0.0096817249432206,0.00444126222282645,0.0174172557890415,0.03717169538140295,1.2882606983184814,0.04037284851074215,0.0655389353632927,0.00713112810626625,0.0142728816717863,0.03701736032962795,0.0694458186626434,0.0638507232069969,0.03504445403814315,0.0160758141428232,0.0630443692207336,0.03464477136731145,1.2882606983184814,0.0376283079385757,0.06108360737562175,0.0066463556140661,0.01330261304974555,0.03450092673301695,0.06472489982843395,0.059510163962841,0.03266213834285735,0.01498298346996305,0.0587586238980293,0.00943571515381335,1.2882606983184814,0.0102482996881008,0.01663649454712865,0.001810175483115,0.0036230480764061,0.00939653813838955,0.0176282227039337,0.01620795764029025,0.00889573246240615,0.0040807072073221,0.0160032697021961,0.01515411306172605,1.2882606983184814,0.01645915582776065,0.02671883441507815,0.00290721002966165,0.0058187516406178,0.0150911938399076,0.028311587870121,0.02603058889508245,0.0142868813127279,0.0065537691116333,0.025701854377985
1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.01342046074569225,0.0174498353153467,1.2882606983184814,0.02003802359104155,0.01468136254698035,0.0138997035101056,0.0124545758590102,0.02285447157919405,0.02898166887462135,0.02151252701878545,0.03115189447999,0.0267826672643423,0.03109320439398285,0.040428664535284,1.2882606983184814,0.04642510786652565,0.03401452675461765,0.0322035364806652,0.02885539457201955,0.0529504008591175,0.06714620441198345,0.04984131455421445,0.0721742957830429,0.0620514452457428,0.00903240777552125,0.01174430828541515,1.2882606983184814,0.01348624285310505,0.0098810354247689,0.0093549536541104,0.0083823362365365,0.0153818046674132,0.01950560882687565,0.01447863224893805,0.02096624113619325,0.01802560873329635,0.0366864204406738,0.04770119115710255,1.2882606983184814,0.0547763109207153,0.0401332452893257,0.0379964858293533,0.03404606133699415,0.06247540563344955,0.0792248249053955,0.0588070414960384,0.08515740185976026,0.0732135996222496,0.0093460492789745,0.0121521176770329,1.2882606983184814,0.01395453885197635,0.01022414490580555,0.009679795242846,0.0086734043434262,0.01591592282056805,0.02018292061984535,0.01498138811439275,0.0216942727565765,0.0186515301465988,0.02272450923919675,0.02954734116792675,1.2882606983184814,0.03392985090613365,0.02485955879092215,0.0235359966754913,0.0210890024900436,0.0386988669633865,0.0490738898515701,0.0364265888929367,0.0527486726641655,0.04535037651658055,0.00857825484126805,0.0111537994816899,1.2882606983184814,0.01280814968049525,0.0093842130154371,0.00888458266854285,0.00796086899936195,0.0146084018051624,0.0185248591005802,0.0137506406754255,0.0199120510369539,0.01711927354335785,0.0310502778738737,0.04037284851074215,1.2882606983184814,0.0463610179722309,0.03396756574511525,0.03215907886624335,0.0288155563175678,0.05287729948759075,0.06705350428819655,0.04977250471711155,0.07207465171813965,0.06196577847003935,0.02893948554992675,0.0376283079385757,1.2882606983184814,0.0432094037532806,0.03165845572948455,0.02997291088104245,0.026856679469347,0.0492827072739601,0.06249521672725675,0.04638897627592085,0.06717503070831295,0.05775335431098935,0.00788184627890585,0.0102482996881008,1.2882606983184814,0.0117683447897434,0.0086223743855953,0.0081633049994707,0.00731458095833655,0.0134224463254213,0.01702095381915565,0.01263432204723355,0.0182955302298069,0.01572947949171065,0.01265854109078645,0.01645915582776065,1.2882606983184814,0.018900403752923,0.01384785678237675,0.0131105752661824,0.01174749247729775,0.0215569548308849,0.02733629196882245,0.02029119618237015,0.0293833091855049,0.0252621341496706
1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.01982926949858665,0.02832704596221445,0.02003802359104155,1.2882606983184814,0.02367521077394485,0.01633784547448155,0.0206986907869577,0.0217059254646301,0.01335078850388525,0.0046786470338702,0.0162654276937246,0.02133754082024095,0.0459414571523666,0.06562954187393184,0.04642510786652565,1.2882606983184814,0.0548519268631935,0.0378523506224155,0.04795577749609945,0.05028938874602315,0.03093178570270535,0.0108397267758846,0.0376845672726631,0.04943589866161345,0.0133457453921437,0.01906502619385715,0.01348624285310505,1.2882606983184814,0.0159341879189014,0.0109959030523896,0.01393089350312945,0.01460879575461145,0.00898551661521195,0.0031488821841776,0.01094716321676965,0.0143608609214425,0.054205659776926,0.07743533700704575,0.0547763109207153,1.2882606983184814,0.0647189915180206,0.0446614362299442,0.05658232420682905,0.05933571979403495,0.03649596497416495,0.01278963685035705,0.04446347430348395,0.0583286993205547,0.0138091621920466,0.01972704008221625,0.01395453885197635,1.2882606983184814,0.0164874866604805,0.0113777248188853,0.01441462989896535,0.01511607132852075,0.0092975292354822,0.0032582238782197,0.0113272927701473,0.014859527349472,0.03357637301087375,0.04796543344855305,0.03392985090613365,1.2882606983184814,0.04008860141038895,0.02766443789005275,0.03504854068160055,0.0367540642619133,0.0226065348833799,0.00792222842574115,0.0275418162345886,0.0361302904784679,0.0126747153699398,0.0181064289063215,0.01280814968049525,1.2882606983184814,0.01513301115483045,0.0104430243372917,0.01323044300079345,0.0138742597773671,0.0085337208583951,0.00299055501818655,0.01039673574268815,0.0136387916281819,0.0458780340850353,0.0655389353632927,0.0463610179722309,1.2882606983184814,0.05477620288729665,0.0378000922501087,0.0478895679116249,0.0502199605107307,0.03088908083736895,0.0108247622847557,0.03763254359364505,0.0493676476180553,0.0427592508494854,0.06108360737562175,0.0432094037532806,1.2882606983184814,0.051052525639534,0.03523044660687445,0.0446340441703796,0.04680601879954335,0.0287892464548349,0.01008889637887475,0.0350742898881435,0.04601164534687995,0.01164574362337585,0.01663649454712865,0.0117683447897434,1.2882606983184814,0.01390446722507475,0.0095952274277806,0.0121563551947474,0.0127479052171111,0.00784092769026755,0.0027477727271616,0.00955269671976565,0.0125315524637699,0.01870350167155265,0.02671883441507815,0.018900403752923,1.2882606983184814,0.0223310962319374,0.0154102966189384,0.0195235628634691,0.0204736143350601,0.01259282417595385,0.00441302638500925,0.0153419906273484,0.02012614533305165
1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.01455775834619995,0.0030821955297142,0.01468136254698035,0.02367521077394485,1.2882606983184814,0.02159429527819155,0.01427815854549405,0.0140035757794976,0.013441645540297,0.0296669341623783,0.02715341374278065,0.0152782658115029,0.033728152513504,0.0071409870870411,0.03401452675461765,0.0548519268631935,1.2882606983184814,0.05003076046705245,0.03308036178350445,0.0324441939592361,0.03114228695631025,0.06873385608196254,0.06291040778160095,0.0353974625468254,0.00979784596711395,0.00207441812381145,0.0098810354247689,0.0159341879189014,1.2882606983184814,0.01453366596251725,0.00960966665297745,0.0094248633831739,0.00904666539281605,0.01996681466698645,0.01827513240277765,0.0102827716618776,0.0397953577339649,0.0084255468100309,0.0401332452893257,0.0647189915180206,1.2882606983184814,0.05903056636452675,0.03903103992342945,0.0382804349064827,0.0367443300783634,0.08109807968139646,0.07422707229852675,0.0417649522423744,0.01013806648552415,0.00214645010419185,0.01022414490580555,0.0164874866604805,1.2882606983184814,0.015038332901895,0.00994335208088155,0.00975213199853895,0.009360802359879,0.02066014148294925,0.0189097188413143,0.01063983049243685,0.02465026453137395,0.0052189994603395,0.02485955879092215,0.04008860141038895,1.2882606983184814,0.0365650467574596,0.02417682483792305,0.0237118825316429,0.02276038005948065,0.05023422837257385,0.04597815126180645,0.0258702803403139,0.0093052070587873,0.00197011558338995,0.0093842130154371,0.01513301115483045,1.2882606983184814,0.0138029074296355,0.00912648905068635,0.00895097758620975,0.00859179627150295,0.01896287500858305,0.01735625229775905,0.00976574979722495,0.03368159011006355,0.00713112810626625,0.03396756574511525,0.05477620288729665,1.2882606983184814,0.04996168985962865,0.0330346934497356,0.0323994047939777,0.0310992933809757,0.06863896548748015,0.0628235563635826,0.03534859418869015,0.0313919223845005,0.0066463556140661,0.03165845572948455,0.051052525639534,1.2882606983184814,0.04656530171632765,0.03078900091350075,0.0301968976855278,0.0289851669222116,0.06397289782762525,0.0585528202354908,0.0329456031322479,0.0085497815161943,0.001810175483115,0.0086223743855953,0.01390446722507475,1.2882606983184814,0.01268234476447105,0.00838557258248325,0.0082243094220757,0.00789428781718015,0.01742340996861455,0.0159472171217203,0.00897293630987405,0.01373127102851865,0.00290721002966165,0.01384785678237675,0.0223310962319374,1.2882606983184814,0.02036832273006435,0.0134675446897745,0.01320855040103195,0.0126785226166248,0.0279826521873474,0.02561183273792265,0.01441087294369935
1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.02352406084537505,0.00616898294538255,0.0138997035101056,0.01633784547448155,0.02159429527819155,1.2882606983184814,0.01589117012917995,0.02748843282461165,0.01254804152995345,0.02088067308068275,0.01391031872481105,0.02217180095613,0.0545017383992672,0.01429261360317465,0.0322035364806652,0.0378523506224155,0.05003076046705245,1.2882606983184814,0.0368174724280834,0.06368659436702725,0.02907193824648855,0.04837740585207935,0.03222813457250595,0.0513687543570995,0.01583245955407615,0.0041519268415868,0.0093549536541104,0.0109959030523896,0.01453366596251725,1.2882606983184814,0.010695275850594,0.01850061304867265,0.00844524055719375,0.01405337452888485,0.00936209876090285,0.0149223459884524,0.0643058121204376,0.0168636459857225,0.0379964858293533,0.0446614362299442,0.05903056636452675,1.2882606983184814,0.04344039782881735,0.07514289021492004,0.03430155664682385,0.05707979574799535,0.03802550584077835,0.06060924753546715,0.0163822267204523,0.004296098370105,0.009679795242846,0.0113777248188853,0.015038332901895,1.2882606983184814,0.01106665842235085,0.01914302632212635,0.0087384935468435,0.01454136334359645,0.0096871880814433,0.01544050872325895,0.039832666516304,0.01044577453285455,0.0235359966754913,0.02766443789005275,0.0365650467574596,1.2882606983184814,0.02690809592604635,0.04654543101787565,0.02124726399779315,0.0353566892445087,0.02355397306382655,0.0375429205596447,0.01503639854490755,0.00394316622987385,0.00888458266854285,0.0104430243372917,0.0138029074296355,1.2882606983184814,0.0101575134322047,0.01757039502263065,0.00802061054855585,0.0133467651903629,0.0088913682848215,0.01417204458266495,0.05442649498581885,0.0142728816717863,0.03215907886624335,0.0378000922501087,0.04996168985962865,1.2882606983184814,0.0367666408419609,0.06359867751598355,0.0290318019688129,0.04831061512231825,0.0321836397051811,0.0512978360056877,0.05072659254074095,0.01330261304974555,0.02997291088104245,0.03523044660687445,0.04656530171632765,1.2882606983184814,0.03426725044846535,0.05927524715662,0.02705822512507435,0.0450264699757099,0.02999580092728135,0.0478106178343296,0.0138156972825527,0.0036230480764061,0.0081633049994707,0.0095952274277806,0.01268234476447105,1.2882606983184814,0.00933289527893065,0.01614397577941415,0.0073694731108844,0.0122632337734103,0.00816954020410775,0.0130215138196945,0.02218852937221525,0.0058187516406178,0.0131105752661824,0.0154102966189384,0.02036832273006435,1.2882606983184814,0.01498898118734355,0.02592783235013485,0.01183565147221085,0.0196952149271965,0.01312058884650465,0.02091304212808605
1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0259595476090908,0.0159995350986719,0.0124545758590102,0.0206986907869577,0.01427815854549405,0.01589117012917995,1.2882606983184814,0.02652866952121255,0.0240210015326738,0.00857997871935365,0.0185398086905479,0.02854595147073265,0.06014439836144445,0.03706853836774825,0.02885539457201955,0.04795577749609945,0.03308036178350445,0.0368174724280834,1.2882606983184814,0.06146296486258505,0.0556530766189098,0.01987853087484835,0.042953971773386,0.06613671034574505,0.01747162267565725,0.0107682095840573,0.0083823362365365,0.01393089350312945,0.00960966665297745,0.010695275850594,1.2882606983184814,0.01785465888679025,0.01616691797971725,0.0057746055535972,0.01247789617627855,0.01921235769987105,0.0709635019302368,0.04373662918806075,0.03404606133699415,0.05658232420682905,0.03903103992342945,0.04344039782881735,1.2882606983184814,0.07251925766468045,0.06566425412893295,0.0234543904662132,0.05068076774477955,0.07803374528884885,0.0180783066898584,0.01114212442189455,0.0086734043434262,0.01441462989896535,0.00994335208088155,0.01106665842235085,1.2882606983184814,0.01847464405000205,0.01672829687595365,0.0059751230292022,0.0129111791029572,0.0198794864118099,0.0439566113054752,0.02709158696234225,0.0210890024900436,0.03504854068160055,0.02417682483792305,0.02690809592604635,1.2882606983184814,0.04492028802633285,0.0406741201877594,0.01452824939042325,0.03139296546578405,0.04833609983325,0.0165931414812803,0.01022677961736915,0.00796086899936195,0.01323044300079345,0.00912648905068635,0.0101575134322047,1.2882606983184814,0.0169569198042154,0.0153540382161736,0.00548425642773505,0.01185050327330825,0.0182463526725769,0.06006136536598205,0.03701736032962795,0.0288155563175678,0.0478895679116249,0.0330346934497356,0.0367666408419609,1.2882606983184814,0.061378113925457,0.05557624250650405,0.01985108666121955,0.04289466887712475,0.06604540348052974,0.0559784024953842,0.03450092673301695,0.026856679469347,0.0446340441703796,0.03078900091350075,0.03426725044846535,1.2882606983184814,0.0572056397795677,0.0517981797456741,0.0185016132891178,0.0399786978960037,0.0615556500852108,0.01524605974555015,0.00939653813838955,0.00731458095833655,0.0121563551947474,0.00838557258248325,0.00933289527893065,1.2882606983184814,0.0155803048983216,0.0141075504943728,0.0050390274263918,0.0108884423971176,0.01676505804061885,0.02448574639856815,0.0150911938399076,0.01174749247729775,0.0195235628634691,0.0134675446897745,0.01498898118734355,1.2882606983184814,0.0250225570052862,0.0226572565734386,0.00809286814182995,0.01748724840581415,0.0269253123551607
1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.01015924755483865,0.03001566790044305,0.02285447157919405,0.0217059254646301,0.0140035757794976,0.02748843282461165,0.02652866952121255,1.2882606983184814,0.01856599934399125,0.01386374887079,0.02897973172366615,0.02947655133903025,0.0235374607145786,0.0695418268442154,0.0529504008591175,0.05028938874602315,0.0324441939592361,0.06368659436702725,0.06146296486258505,1.2882606983184814,0.04301464930176735,0.0321202389895916,0.06714171171188354,0.0682927668094635,0.00683750491589305,0.0202015247195959,0.0153818046674132,0.01460879575461145,0.0094248633831739,0.01850061304867265,0.01785465888679025,1.2882606983184814,0.01249552238732575,0.00933075509965415,0.01950430311262605,0.01983867958188055,0.02777150645852085,0.08205138891935344,0.06247540563344955,0.05933571979403495,0.0382804349064827,0.07514289021492004,0.07251925766468045,1.2882606983184814,0.0507523566484451,0.037898201495409,0.0792195275425911,0.08057764917612074,0.0070749302394688,0.02090300060808655,0.01591592282056805,0.01511607132852075,0.00975213199853895,0.01914302632212635,0.01847464405000205,1.2882606983184814,0.0129294171929359,0.00965475663542745,0.0201815720647573,0.02052755840122695,0.01720238290727135,0.05082473158836365,0.0386988669633865,0.0367540642619133,0.0237118825316429,0.04654543101787565,0.04492028802633285,1.2882606983184814,0.03143731132149695,0.0234751161187887,0.04907060787081715,0.04991186037659645,0.0064937123097479,0.01918578334152695,0.0146084018051624,0.0138742597773671,0.00895097758620975,0.01757039502263065,0.0169569198042154,1.2882606983184814,0.0118672428652644,0.00886160135269165,0.01852362044155595,0.0188411846756935,0.0235049650073051,0.0694458186626434,0.05287729948759075,0.0502199605107307,0.0323994047939777,0.06359867751598355,0.061378113925457,1.2882606983184814,0.04295526444911955,0.0320758931338787,0.0670490190386772,0.06819848716259,0.02190710231661795,0.06472489982843395,0.0492827072739601,0.04680601879954335,0.0301968976855278,0.05927524715662,0.0572056397795677,1.2882606983184814,0.0400351695716381,0.02989538013935085,0.0624910369515419,0.06356236338615415,0.00596653297543525,0.0176282227039337,0.0134224463254213,0.0127479052171111,0.0082243094220757,0.01614397577941415,0.0155803048983216,1.2882606983184814,0.01090382318943735,0.00814218912273645,0.0170198157429695,0.0173115991055965,0.00958247669041155,0.028311587870121,0.0215569548308849,0.0204736143350601,0.01320855040103195,0.02592783235013485,0.0250225570052862,1.2882606983184814,0.01751195080578325,0.01307666208595035,0.02733446471393105,0.02780307829380035
1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0282268542796373,0.02759737521409985,0.02898166887462135,0.01335078850388525,0.013441645540297,0.01254804152995345,0.0240210015326738,0.01856599934399125,1.2882606983184814,0.00118820718489585,0.0106874648481607,0.02924682572484015,0.0653974115848541,0.06393899768590924,0.06714620441198345,0.03093178570270535,0.03114228695631025,0.02907193824648855,0.0556530766189098,0.04301464930176735,1.2882606983184814,0.0027528987266123,0.02476125955581665,0.06776052713394165,0.01899759285151955,0.018573934212327,0.01950560882687565,0.00898551661521195,0.00904666539281605,0.00844524055719375,0.01616691797971725,0.01249552238732575,1.2882606983184814,0.00079970218939705,0.007193012163043,0.01968406699597835,0.0771614536643028,0.07544069737195964,0.0792248249053955,0.03649596497416495,0.0367443300783634,0.03430155664682385,0.06566425412893295,0.0507523566484451,1.2882606983184814,0.0032481050584465,0.0292154513299465,0.0799496620893478,0.01965726539492605,0.0192188937216997,0.02018292061984535,0.0092975292354822,0.009360802359879,0.0087384935468435,0.01672829687595365,0.0129294171929359,1.2882606983184814,0.00082747102715075,0.00744278216734525,0.02036757580935955,0.0477957800030708,0.0467298999428749,0.0490738898515701,0.0226065348833799,0.02276038005948065,0.02124726399779315,0.0406741201877594,0.03143731132149695,1.2882606983184814,0.00201195944100615,0.0180967990309,0.04952286928892135,0.01804238744080065,0.0176400281488895,0.0185248591005802,0.0085337208583951,0.00859179627150295,0.00802061054855585,0.0153540382161736,0.0118672428652644,1.2882606983184814,0.00075949286110695,0.00683134468272325,0.018694344907999,0.0653071254491806,0.0638507232069969,0.06705350428819655,0.03088908083736895,0.0310992933809757,0.0290318019688129,0.05557624250650405,0.04295526444911955,1.2882606983184814,0.0027490979991853,0.02472707629203795,0.06766697764396665,0.0608675554394722,0.059510163962841,0.06249521672725675,0.0287892464548349,0.0289851669222116,0.02705822512507435,0.0517981797456741,0.0400351695716381,1.2882606983184814,0.002562214853242,0.0230461340397596,0.0630669891834259,0.0165776517242193,0.01620795764029025,0.01702095381915565,0.00784092769026755,0.00789428781718015,0.0073694731108844,0.0141075504943728,0.01090382318943735,1.2882606983184814,0.0006978348828852,0.0062767551280558,0.0171766802668571,0.02662433125078675,0.02603058889508245,0.02733629196882245,0.01259282417595385,0.0126785226166248,0.01183565147221085,0.0226572565734386,0.01751195080578325,1.2882606983184814,0.0011207490460947,0.010080705396831,0.02758639492094515
1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,1.2882606983184814,0.0,1.2882606983184814,1.2882606983184814,0.0184202268719673,0.0151468114927411,0.02151252701878545,0.0046786470338702,0.0296669341623783,0.02088067308068275,0.00857997871935365,0.01386374887079,0.00118820718489585,1.2882606983184814,0.02004292421042915,0.02539812587201595,0.04267691820859905,0.03509290143847465,0.04984131455421445,0.0108397267758846,0.06873385608196254,0.04837740585207935,0.01987853087484835,0.0321202389895916,0.0027528987266123,1.2882606983184814,0.04643646255135535,0.0588436685502529,0.01239741314202545,0.0101942978799343,0.01447863224893805,0.0031488821841776,0.01996681466698645,0.01405337452888485,0.0057746055535972,0.00933075509965415,0.00079970218939705,1.2882606983184814,0.01348954159766435,0.01709376648068425,0.05035387352108955,0.04140560328960415,0.0588070414960384,0.01278963685035705,0.08109807968139646,0.05707979574799535,0.0234543904662132,0.037898201495409,0.0032481050584465,1.2882606983184814,0.0547897070646286,0.06942878663539885,0.0128279011696577,0.0105482842773199,0.01498138811439275,0.0032582238782197,0.02066014148294925,0.01454136334359645,0.0059751230292022,0.00965475663542745,0.00082747102715075,1.2882606983184814,0.01395795214921235,0.01768733002245425,0.0311904791742563,0.02564769238233565,0.0364265888929367,0.00792222842574115,0.05023422837257385,0.0353566892445087,0.01452824939042325,0.0234751161187887,0.00201195944100615,1.2882606983184814,0.0339381471276283,0.0430059693753719,0.01177406683564185,0.0096817249432206,0.0137506406754255,0.00299055501818655,0.01896287500858305,0.0133467651903629,0.00548425642773505,0.00886160135269165,0.00075949286110695,1.2882606983184814,0.01281128171831365,0.0162342861294746,0.0426179990172386,0.03504445403814315,0.04977250471711155,0.0108247622847557,0.06863896548748015,0.04831061512231825,0.01985108666121955,0.0320758931338787,0.0027490979991853,1.2882606983184814,0.0463723540306091,0.05876242741942405,0.03972083330154415,0.03266213834285735,0.04638897627592085,0.01008889637887475,0.06397289782762525,0.0450264699757099,0.0185016132891178,0.02989538013935085,0.002562214853242,1.2882606983184814,0.04321996867656705,0.05476776883006095,0.0108182122930884,0.00889573246240615,0.01263432204723355,0.0027477727271616,0.01742340996861455,0.0122632337734103,0.0050390274263918,0.00814218912273645,0.0006978348828852,1.2882606983184814,0.01177122257649895,0.0149163361638784,0.01737445592880245,0.0142868813127279,0.02029119618237015,0.00441302638500925,0.0279826521873474,0.0196952149271965,0.00809286814182995,0.01307666208595035,0.0011207490460947,1.2882606983184814,0.0189050268381834,0.0239561982452869
